"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
5056, 9.216232385920757e-03, 1.622582480262693e-02, 5.535567569235766e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.231705867400977e+07, 1.000000000000000e-10, 2.577355859297926e+07
5057, 9.717800073999238e-03, 1.593704653276756e-02, 5.523315102423797e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.228826672009091e+07, 1.000000000000000e-10, 2.686842763612720e+07
5058, 1.021113720020370e-02, 1.565176267356628e-02, 5.503448128761234e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.224309208521989e+07, 1.000000000000000e-10, 2.796376195627001e+07
5059, 1.069680036502096e-02, 1.537158926235629e-02, 5.489302061048512e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.220972788414058e+07, 1.000000000000000e-10, 2.914862140955171e+07
5060, 1.117389142708821e-02, 1.509556931592185e-02, 5.468288003456290e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.216161104932084e+07, 1.000000000000000e-10, 3.031760559423954e+07
5061, 1.164304451652446e-02, 1.482534264832794e-02, 5.449767792867907e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.211844824870870e+07, 1.000000000000000e-10, 3.165061970713875e+07
5062, 1.210303660910709e-02, 1.455927637186502e-02, 5.422979604403330e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.205774532609822e+07, 1.000000000000000e-10, 3.299783454938612e+07
5063, 1.255439653481649e-02, 1.429871779563257e-02, 5.404179884597882e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.201390808320643e+07, 1.000000000000000e-10, 3.440050012136807e+07
5064, 1.299661099991375e-02, 1.404315531511811e-02, 5.376700535079166e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.195180012280726e+07, 1.000000000000000e-10, 3.583385946238379e+07
5065, 1.343007886589632e-02, 1.379360211852203e-02, 5.352638406083449e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.189688534641212e+07, 1.000000000000000e-10, 3.741711997692683e+07
5066, 1.385397952498259e-02, 1.354890659079955e-02, 5.324206352427112e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.183263616753316e+07, 1.000000000000000e-10, 3.909328191869102e+07
5067, 1.426828622530888e-02, 1.330924226824294e-02, 5.288383410053400e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.175246909607314e+07, 1.000000000000000e-10, 4.079687348991130e+07
5068, 1.467344543796771e-02, 1.307555092281774e-02, 5.257798306452162e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.168293582077142e+07, 1.000000000000000e-10, 4.261367853161652e+07
5069, 1.506896444447081e-02, 1.284710059495047e-02, 5.211650447236765e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.157997358978590e+07, 1.000000000000000e-10, 4.457365277214150e+07
5070, 1.545510913115701e-02, 1.262442677104905e-02, 5.177373279082162e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.150138839559470e+07, 1.000000000000000e-10, 4.662564576163775e+07
5071, 1.583137121165444e-02, 1.240667982483164e-02, 5.123934901012358e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.138121728173018e+07, 1.000000000000000e-10, 4.880164704547021e+07
5072, 1.619832622567207e-02, 1.219484391563075e-02, 5.068112342838287e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.125493111323652e+07, 1.000000000000000e-10, 5.109256220571291e+07
5073, 1.655596678156740e-02, 1.198885472841327e-02, 5.012988184867408e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.112922222600098e+07, 1.000000000000000e-10, 5.354808143956412e+07
5074, 1.690406418985544e-02, 1.178822599534685e-02, 4.941106629119925e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.096615835586748e+07, 1.000000000000000e-10, 5.641355777442419e+07
5075, 1.724235433186230e-02, 1.159237380786919e-02, 4.850135338721228e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.076010228592028e+07, 1.000000000000000e-10, 5.935556184398437e+07
5076, 1.757174209602240e-02, 1.140270626600876e-02, 4.738922406819078e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.050726908768057e+07, 1.000000000000000e-10, 6.238372873863177e+07
5077, 1.789302560037335e-02, 1.122047317586415e-02, 4.591100021043633e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.017145367200921e+07, 1.000000000000000e-10, 6.394600695728651e+07
5078, 1.821106725915733e-02, 1.105446637042134e-02, 4.435287757138030e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.817731821854249e+06, 1.000000000000000e-10, 6.569182485238358e+07
5079, 1.852534566637489e-02, 1.090433597007689e-02, 4.292935311251346e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.494752253877603e+06, 1.000000000000000e-10, 6.755521527430430e+07
5080, 1.883485325415488e-02, 1.076860992567699e-02, 4.150760381937378e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.172539196750676e+06, 1.000000000000000e-10, 6.930784404091215e+07
5081, 1.913958695548051e-02, 1.064791597692394e-02, 4.012068376969674e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.858532531395484e+06, 1.000000000000000e-10, 7.141417906342095e+07
5082, 1.943850910756277e-02, 1.054022132578583e-02, 3.878704641908386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.556889908784367e+06, 1.000000000000000e-10, 7.359601968178815e+07
5083, 1.973121786984907e-02, 1.044480691567216e-02, 3.742457704482824e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.248899789098687e+06, 1.000000000000000e-10, 7.604389923029730e+07
5084, 2.001730884081687e-02, 1.036077963480446e-02, 3.605498263014540e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.939839248005789e+06, 1.000000000000000e-10, 7.852987437259910e+07
5085, 2.029679871235966e-02, 1.028858800926531e-02, 3.475914087362117e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.647803703903800e+06, 1.000000000000000e-10, 8.137782989213653e+07
5086, 2.056891443374916e-02, 1.022556360496230e-02, 3.350605244647085e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.365499182792449e+06, 1.000000000000000e-10, 8.422498434209201e+07
5087, 2.083372519167143e-02, 1.017189921353297e-02, 3.218990830799584e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.069391597788828e+06, 1.000000000000000e-10, 8.750950593021828e+07
5088, 2.109105149269274e-02, 1.012673661764019e-02, 3.089505186461146e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.778449064767798e+06, 1.000000000000000e-10, 9.096224256184040e+07
5089, 2.134089237277642e-02, 1.009001549179733e-02, 2.967020186834583e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.503972744886591e+06, 1.000000000000000e-10, 9.456334704434894e+07
5090, 2.158312213594229e-02, 1.006080577414185e-02, 2.856453420994769e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.256323575360240e+06, 1.000000000000000e-10, 9.821291692553964e+07
5091, 2.181758782016621e-02, 1.003718004630079e-02, 2.748468064683919e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.014156359758342e+06, 1.000000000000000e-10, 1.018990190882164e+08
5092, 2.204450875734639e-02, 1.002061508346181e-02, 2.636995779575048e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.765376001804102e+06, 1.000000000000000e-10, 1.061866823516997e+08
5093, 2.226378585748264e-02, 1.000859167802317e-02, 2.528814569484247e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.523318401830922e+06, 1.000000000000000e-10, 1.106181964719176e+08
5094, 2.247560947159452e-02, 1.000257590735236e-02, 2.394852483354344e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.224564516594737e+06, 1.000000000000000e-10, 1.167443776555345e+08
5095, 2.268000000000000e-02, 1.000000000000000e-02, 2.211586004627946e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.814122332309646e+06, 1.000000000000000e-10, 1.262435322763570e+08
10046, 2.303826419157813e-02, 1.001250113532625e-02, 1.954711875359552e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.241711273979920e+06, 1.000000000000000e-10, 1.423323414034893e+08
10047, 2.339895546200843e-02, 1.005176823869526e-02, 1.638304661371662e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.542344587346389e+06, 1.000000000000000e-10, 1.699535744762208e+08
10048, 2.376013323361007e-02, 1.011821358305533e-02, 1.355731526094957e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.920594411160877e+06, 1.000000000000000e-10, 2.067785370146776e+08
10049, 2.411987884314127e-02, 1.021158713848165e-02, 1.095343056621272e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.352093909768426e+06, 1.000000000000000e-10, 2.591807375014803e+08
10050, 2.447574616241835e-02, 1.033347725369213e-02, 8.702530965308203e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.867246966660915e+06, 1.000000000000000e-10, 3.337491464702283e+08
10051, 2.482535761070903e-02, 1.048398934401934e-02, 4.588034437043930e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.804537739159558e+05, 1.000000000000000e-10, 5.984035819755894e+08
10052, 2.516677943820089e-02, 1.066229550039119e-02, 2.525183894812892e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.683588258589616e+05, 1.000000000000000e-10, 1.097744764687735e+09
10053, 2.549714882361831e-02, 1.086920212972908e-02, 1.955745403180301e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.636548455799751e+05, 1.000000000000000e-10, 1.490503959805714e+09
10054, 2.582470911911523e-02, 1.108916962743504e-02, 3.106992599143918e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.656548682141592e+05, 1.000000000000000e-10, 1.044740783689359e+09
10055, 2.615636182009997e-02, 1.131144626783396e-02, 3.226610072982025e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.340958918539153e+05, 1.000000000000000e-10, 1.006184621074573e+09
10056, 2.649256457761395e-02, 1.153541814592306e-02, 2.735181101574053e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.269327497940812e+05, 1.000000000000000e-10, 1.138295996817132e+09
10057, 2.683334427413681e-02, 1.176111646051442e-02, 3.995050201324324e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.837039067669356e+05, 1.000000000000000e-10, 6.595314281238768e+08
10058, 2.717849696919707e-02, 1.198891867682692e-02, 4.077465372476935e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.787817536088518e+05, 1.000000000000000e-10, 6.050732101919639e+08
10059, 2.752791332314929e-02, 1.221906310226660e-02, 4.545635140885389e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.630913179160180e+05, 1.000000000000000e-10, 5.637399793961990e+08
10060, 2.788203131117052e-02, 1.245095575047854e-02, 4.656504277947370e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.006117472263162e+06, 1.000000000000000e-10, 5.342127258330480e+08
10061, 2.824100953101443e-02, 1.268442146166092e-02, 4.191902971375201e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.630177313175030e+05, 1.000000000000000e-10, 5.466533895349087e+08
10062, 2.860475808382022e-02, 1.291966771598876e-02, 3.598632471961425e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.905999249339699e+05, 1.000000000000000e-10, 5.770010356613069e+08
10063, 2.897320732072701e-02, 1.315687247373701e-02, 3.272304052399292e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.086865371471330e+05, 1.000000000000000e-10, 5.933835673998336e+08
10064, 2.934639883605375e-02, 1.339604181024707e-02, 3.240522782911950e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.051920798650646e+05, 1.000000000000000e-10, 5.765733443520652e+08
10065, 2.972446057289276e-02, 1.363704692006639e-02, 3.332397477822403e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.387340618311866e+05, 1.000000000000000e-10, 5.490845037451419e+08
10066, 3.010744575538284e-02, 1.387987402927671e-02, 3.260162579527141e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.421652514437787e+05, 1.000000000000000e-10, 5.503995478333858e+08
10067, 3.049540649779703e-02, 1.412451040142764e-02, 2.870568829774555e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.707501300071947e+05, 1.000000000000000e-10, 6.046811840632941e+08
10068, 3.088829530708085e-02, 1.437110103582592e-02, 2.539422026024634e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.995706455710141e+05, 1.000000000000000e-10, 6.514797893110058e+08
10069, 3.128649695766093e-02, 1.461909950511764e-02, 2.540617235466640e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.818260570145657e+05, 1.000000000000000e-10, 6.073614991827413e+08
10070, 3.168926543056835e-02, 1.486977358965443e-02, 2.650191757161839e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.875567098070746e+05, 1.000000000000000e-10, 5.477776501991590e+08
10071, 3.209730267628524e-02, 1.512206383269576e-02, 2.752949356070542e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.042701966380723e+05, 1.000000000000000e-10, 5.052850570078828e+08
10072, 3.251061920351248e-02, 1.537602103919169e-02, 2.917735693026470e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.448377453351121e+05, 1.000000000000000e-10, 4.658248748819768e+08
10073, 3.292938909445779e-02, 1.563142562427847e-02, 2.997989671422781e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.673848401911168e+05, 1.000000000000000e-10, 4.408730432617007e+08
10074, 3.335328183937147e-02, 1.588888828872199e-02, 3.027123610461173e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.755141198136202e+05, 1.000000000000000e-10, 4.224563169434217e+08
10075, 3.378256311199060e-02, 1.614803683856643e-02, 3.013782222024003e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.756803212925663e+05, 1.000000000000000e-10, 4.103962947957513e+08
10076, 3.421719935477364e-02, 1.640899595183225e-02, 2.906781200543885e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.561986754565642e+05, 1.000000000000000e-10, 4.108625982194812e+08
10077, 3.465709727817380e-02, 1.667198744164359e-02, 2.763282682463890e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.299019912254991e+05, 1.000000000000000e-10, 4.178611609037539e+08
10078, 3.510261071259904e-02, 1.693648389113005e-02, 2.598690842573057e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.987125246245162e+05, 1.000000000000000e-10, 4.287535241799205e+08
10079, 3.555378982356672e-02, 1.720246460209807e-02, 2.444560652888815e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.715423627693721e+05, 1.000000000000000e-10, 4.415249625907382e+08
10080, 3.601028514645974e-02, 1.747058721914115e-02, 2.349576724809751e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.611873125030510e+05, 1.000000000000000e-10, 4.501610777560423e+08
10081, 3.647260760773723e-02, 1.774004225855000e-02, 2.305625312697086e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.655191398511474e+05, 1.000000000000000e-10, 4.527258883469927e+08
10082, 3.694029908241302e-02, 1.801168265099769e-02, 2.295209755218226e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.790904105345030e+05, 1.000000000000000e-10, 4.514769867819626e+08
10083, 3.741393874690042e-02, 1.828456880973917e-02, 2.333067063804120e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.047554601902852e+05, 1.000000000000000e-10, 4.410109961706222e+08
10084, 3.789331041113549e-02, 1.855913758499291e-02, 2.413829389907433e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.385475062849639e+05, 1.000000000000000e-10, 4.220591908707721e+08
10085, 3.837849809215294e-02, 1.883530113686923e-02, 2.400505828860370e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.377931150418747e+05, 1.000000000000000e-10, 4.118206250876901e+08
10086, 3.886961351802563e-02, 1.911292151676939e-02, 2.274808362304673e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.991512604457384e+05, 1.000000000000000e-10, 4.138012055844095e+08
10087, 3.936648931033911e-02, 1.939235305027783e-02, 1.929498933321710e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.949565344422755e+05, 1.000000000000000e-10, 4.477538053014663e+08
10088, 3.986934929438690e-02, 1.967325576149426e-02, 1.732041293108064e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.384256934255013e+05, 1.000000000000000e-10, 4.656173913340591e+08
10089, 4.037807044131070e-02, 1.995590750362194e-02, 1.703222520510092e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.342148332526332e+05, 1.000000000000000e-10, 4.603494909982381e+08
10090, 4.089267499993272e-02, 2.024032336240839e-02, 1.728735122122281e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.471109255580372e+05, 1.000000000000000e-10, 4.476487420711144e+08
10091, 4.141368315475372e-02, 2.052561406922431e-02, 1.738610194227690e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.576215214171966e+05, 1.000000000000000e-10, 4.391451240001665e+08
10092, 4.194061833855878e-02, 2.081270109105911e-02, 1.787735696157823e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.798824799033721e+05, 1.000000000000000e-10, 4.248736908667982e+08
10093, 4.247399766721174e-02, 2.110068056089983e-02, 1.808123352059741e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.917499890590549e+05, 1.000000000000000e-10, 4.131806388808696e+08
10094, 4.301328185929480e-02, 2.139060254400947e-02, 1.706923385011893e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.660175520863278e+05, 1.000000000000000e-10, 4.215982260195355e+08
10095, 4.355864710562068e-02, 2.168218987595264e-02, 1.564869563755994e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.193902644345838e+05, 1.000000000000000e-10, 4.296726315236599e+08
10096, 4.411032363782584e-02, 2.197505982557385e-02, 1.528412544921913e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.027994913663137e+05, 1.000000000000000e-10, 4.171129092849056e+08
10097, 4.466849399970735e-02, 2.226890943268232e-02, 1.535354689257185e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.043883473307927e+05, 1.000000000000000e-10, 4.031688633550221e+08
10098, 4.523299455486090e-02, 2.256409269744327e-02, 1.546298593791287e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.098689693911944e+05, 1.000000000000000e-10, 3.921134837055999e+08
10099, 4.580368326675359e-02, 2.286092329194054e-02, 1.573037988872243e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.220122715881609e+05, 1.000000000000000e-10, 3.809520877119728e+08
10100, 4.638100522513403e-02, 2.315858496821244e-02, 1.528640111939522e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.134598860000963e+05, 1.000000000000000e-10, 3.812319855432295e+08
15051, 4.696476362736941e-02, 2.345748907105755e-02, 1.425011170312919e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.822475222399289e+05, 1.000000000000000e-10, 3.868992998546631e+08
15052, 4.755486099268336e-02, 2.375787258117831e-02, 1.360538080672345e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.601157005068738e+05, 1.000000000000000e-10, 3.833166215187166e+08
15053, 4.815154140757534e-02, 2.405928433172012e-02, 1.358652314681605e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.574622318944899e+05, 1.000000000000000e-10, 3.706349993977148e+08
15054, 4.875480091523135e-02, 2.436176552942936e-02, 1.385713388058357e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.662697832527736e+05, 1.000000000000000e-10, 3.574280264460267e+08
15055, 4.936467825643236e-02, 2.466526577445506e-02, 1.400553859951623e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.753046569622175e+05, 1.000000000000000e-10, 3.503287695146322e+08
15056, 4.998103951536319e-02, 2.497008356233843e-02, 1.394382789319013e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.802415516951193e+05, 1.000000000000000e-10, 3.486383378978326e+08
15057, 5.060403638401799e-02, 2.527593749591001e-02, 1.354308920351602e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.752867877154577e+05, 1.000000000000000e-10, 3.525876994854321e+08
15058, 5.123376822791637e-02, 2.558264768445939e-02, 1.301806055238456e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.657705896356362e+05, 1.000000000000000e-10, 3.583741052768984e+08
15059, 5.187004293373312e-02, 2.589062808253787e-02, 1.252207666675801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.561520905465010e+05, 1.000000000000000e-10, 3.636137437660320e+08
15060, 5.251325514132153e-02, 2.619907934462435e-02, 1.226012375662612e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.536211614311803e+05, 1.000000000000000e-10, 3.648343158599021e+08
15061, 5.316284263519809e-02, 2.650918861667278e-02, 1.236387718509921e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.620054073010616e+05, 1.000000000000000e-10, 3.595398968502141e+08
15062, 5.381947392549360e-02, 2.681956968550609e-02, 1.240407077917832e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.681063489715680e+05, 1.000000000000000e-10, 3.544783677339094e+08
15063, 5.448297689237629e-02, 2.713058596578891e-02, 1.183060541583346e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.548849280194494e+05, 1.000000000000000e-10, 3.614309613845891e+08
15064, 5.515311486772163e-02, 2.744275057002745e-02, 1.081069437291986e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.268967548355119e+05, 1.000000000000000e-10, 3.782083073705485e+08
15065, 5.583002096561920e-02, 2.775578568611606e-02, 1.004270861017571e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.059412494564248e+05, 1.000000000000000e-10, 3.901256260559705e+08
15066, 5.651396625688791e-02, 2.806909795790722e-02, 9.735894929191898e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.986762792246647e+05, 1.000000000000000e-10, 3.910078795217601e+08
15067, 5.720464888794273e-02, 2.838334641932318e-02, 9.699070248192462e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.990380156297174e+05, 1.000000000000000e-10, 3.848687635577213e+08
15068, 5.790217970142719e-02, 2.869827681628509e-02, 9.655518427755186e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.986212699566936e+05, 1.000000000000000e-10, 3.781489953664117e+08
15069, 5.860669682560556e-02, 2.901357772162768e-02, 9.539040711086482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.958413170677720e+05, 1.000000000000000e-10, 3.731145631528559e+08
15070, 5.931797279969107e-02, 2.932974234328130e-02, 9.385754771743752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.921279723413016e+05, 1.000000000000000e-10, 3.696398651087094e+08
15071, 6.003605461158896e-02, 2.964664889257017e-02, 9.261112195922748e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.893018185813379e+05, 1.000000000000000e-10, 3.656322164781684e+08
15072, 6.076141757262205e-02, 2.996319478345276e-02, 9.114528528414512e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.864948505821592e+05, 1.000000000000000e-10, 3.630329927679633e+08
15073, 6.149343762105182e-02, 3.028078324804389e-02, 8.956091177631674e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.836573900015177e+05, 1.000000000000000e-10, 3.619288458137291e+08
15074, 6.223260857327745e-02, 3.059824273635264e-02, 8.784629150827514e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.805115191055267e+05, 1.000000000000000e-10, 3.611412939254540e+08
15075, 6.297852733678970e-02, 3.091648081200485e-02, 8.593683577520351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.766404287513478e+05, 1.000000000000000e-10, 3.612057864061469e+08
15076, 6.373136030862721e-02, 3.123507070419417e-02, 8.408673166095690e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723979466113527e+05, 1.000000000000000e-10, 3.603439871136071e+08
15077, 6.449125803360045e-02, 3.155361665269310e-02, 8.203813504816712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.674645468579458e+05, 1.000000000000000e-10, 3.599908498401421e+08
15078, 6.525786387217371e-02, 3.187292102711349e-02, 8.005828148379802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.627081790452768e+05, 1.000000000000000e-10, 3.598810656773417e+08
15079, 6.603161016545010e-02, 3.219189830342062e-02, 7.824516745504380e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.587045629634651e+05, 1.000000000000000e-10, 3.596564366390824e+08
