"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
10075, 3.378256311199060e-02, 1.614803683856643e-02, 2.216263847862983e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.042039589959136e+05, 1.000000000000000e-10, 7.309572293685399e+08
10076, 3.421719935477364e-02, 1.640899595183225e-02, 2.105641911420903e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.408439426111650e+05, 1.000000000000000e-10, 7.102640026797391e+08
10077, 3.465709727817380e-02, 1.667198744164359e-02, 1.979959567726723e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.950434957433075e+05, 1.000000000000000e-10, 7.146600044178745e+08
10078, 3.510261071259904e-02, 1.693648389113005e-02, 1.606248741277617e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.853783021588278e+05, 1.000000000000000e-10, 8.238507898794425e+08
10079, 3.555378982356672e-02, 1.720246460209807e-02, 1.355887794723335e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.213978643700217e+05, 1.000000000000000e-10, 9.331024511767565e+08
10080, 3.601028514645974e-02, 1.747058721914115e-02, 8.950063909911989e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.782673672176809e+05, 1.000000000000000e-10, 1.195451538465527e+09
10081, 3.647260760773723e-02, 1.774004225855000e-02, 6.430645663245003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.123242661320012e+05, 1.000000000000000e-10, 1.446107602585321e+09
10082, 3.694029908241302e-02, 1.801168265099769e-02, 7.830125232405794e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.490075986528192e+05, 1.000000000000000e-10, 1.230753602598077e+09
10083, 3.741393874690042e-02, 1.828456880973917e-02, 1.188386761424275e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.663196698043747e+05, 1.000000000000000e-10, 8.894411372543372e+08
10084, 3.789331041113549e-02, 1.855913758499291e-02, 1.385166982149405e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.324399477631975e+05, 1.000000000000000e-10, 7.771799070629450e+08
10085, 3.837849809215294e-02, 1.883530113686923e-02, 1.374665362169939e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.308279422798618e+05, 1.000000000000000e-10, 7.590725794333483e+08
10086, 3.886961351802563e-02, 1.911292151676939e-02, 1.373629328754456e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.250595491089252e+05, 1.000000000000000e-10, 7.256838364207706e+08
10087, 3.936648931033911e-02, 1.939235305027783e-02, 1.525838562102042e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.640696836802293e+05, 1.000000000000000e-10, 6.365925999107909e+08
10088, 3.986934929438690e-02, 1.967325576149426e-02, 1.706317468377464e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.192010776026074e+05, 1.000000000000000e-10, 5.632879262428772e+08
10089, 4.037807044131070e-02, 1.995590750362194e-02, 1.720338929995065e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.273753652827837e+05, 1.000000000000000e-10, 5.458604704606216e+08
10090, 4.089267499993272e-02, 2.024032336240839e-02, 1.722886179741545e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.349901727579741e+05, 1.000000000000000e-10, 5.346941178162763e+08
10091, 4.141368315475372e-02, 2.052561406922431e-02, 1.837222366521403e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.697028684169193e+05, 1.000000000000000e-10, 4.899746755862244e+08
10092, 4.194061833855878e-02, 2.081270109105911e-02, 1.707926697084122e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.319806013045000e+05, 1.000000000000000e-10, 5.072541235393450e+08
10093, 4.247399766721174e-02, 2.110068056089983e-02, 1.531150991004605e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.878480519207845e+05, 1.000000000000000e-10, 5.488645205383859e+08
10094, 4.301328185929480e-02, 2.139060254400947e-02, 1.511084040810232e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.892148983019714e+05, 1.000000000000000e-10, 5.466946614928951e+08
10095, 4.355864710562068e-02, 2.168218987595264e-02, 1.439910295754510e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.601765361842096e+05, 1.000000000000000e-10, 5.450439157216337e+08
10096, 4.411032363782584e-02, 2.197505982557385e-02, 1.280927289237490e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.049663113620995e+05, 1.000000000000000e-10, 5.731292245177144e+08
10097, 4.466849399970735e-02, 2.226890943268232e-02, 1.169188447441929e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.679443042652537e+05, 1.000000000000000e-10, 5.920630828140204e+08
10098, 4.523299455486090e-02, 2.256409269744327e-02, 1.073543711372149e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.396983621305155e+05, 1.000000000000000e-10, 6.140215377136946e+08
10099, 4.580368326675359e-02, 2.286092329194054e-02, 9.809907918050284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.178175045624065e+05, 1.000000000000000e-10, 6.503841876230059e+08
10100, 4.638100522513403e-02, 2.315858496821244e-02, 9.270955232789356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.053286066591434e+05, 1.000000000000000e-10, 6.670737301129123e+08
15051, 4.696476362736941e-02, 2.345748907105755e-02, 8.943859508309148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.945445543965958e+05, 1.000000000000000e-10, 6.629631963801665e+08
15052, 4.755486099268336e-02, 2.375787258117831e-02, 7.969292260746247e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.659010311916682e+05, 1.000000000000000e-10, 6.996191986681306e+08
15053, 4.815154140757534e-02, 2.405928433172012e-02, 8.358592131369629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.747157111717582e+05, 1.000000000000000e-10, 6.506778971740490e+08
15054, 4.875480091523135e-02, 2.436176552942936e-02, 8.945312825816205e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.936325100737628e+05, 1.000000000000000e-10, 6.076208274001952e+08
15055, 4.936467825643236e-02, 2.466526577445506e-02, 9.659852881766070e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.199471475301546e+05, 1.000000000000000e-10, 5.690443451584885e+08
15056, 4.998103951536319e-02, 2.497008356233843e-02, 1.032489416067587e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.451907443802640e+05, 1.000000000000000e-10, 5.350931133648936e+08
15057, 5.060403638401799e-02, 2.527593749591001e-02, 1.089880177516647e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.636409780878312e+05, 1.000000000000000e-10, 5.004043098266093e+08
15058, 5.123376822791637e-02, 2.558264768445939e-02, 1.095668113266920e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.642424583592390e+05, 1.000000000000000e-10, 4.835728335734075e+08
15059, 5.187004293373312e-02, 2.589062808253787e-02, 1.059714737002832e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.486833477364259e+05, 1.000000000000000e-10, 4.773228952647620e+08
15060, 5.251325514132153e-02, 2.619907934462435e-02, 1.040894350322464e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.402636210180228e+05, 1.000000000000000e-10, 4.673738962374426e+08
15061, 5.316284263519809e-02, 2.650918861667278e-02, 1.031534164990782e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.355100289513245e+05, 1.000000000000000e-10, 4.562355790599515e+08
15062, 5.381947392549360e-02, 2.681956968550609e-02, 9.775929203145033e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.190180385070644e+05, 1.000000000000000e-10, 4.622915882732274e+08
