"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
10563, 1.241439160399232e-02, 1.437973069975729e-02, 3.580037650990319e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.958814350149084e+06, 1.000000000000000e-10, 7.143776293521345e+08
10564, 1.272121748493743e-02, 1.420213724556254e-02, 3.569709445035623e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.935288140503713e+06, 1.000000000000000e-10, 7.341799830507588e+08
10565, 1.302397706896846e-02, 1.402741045347021e-02, 3.558445437113597e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.909766921602612e+06, 1.000000000000000e-10, 7.546536610643736e+08
10566, 1.332262220071351e-02, 1.385556797578992e-02, 3.547156355266390e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.884191394655069e+06, 1.000000000000000e-10, 7.776355373662983e+08
10567, 1.361673089170410e-02, 1.368596754071068e-02, 3.535014032099952e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.856629443297090e+06, 1.000000000000000e-10, 8.015366366763707e+08
10568, 1.390627116369321e-02, 1.351863248417762e-02, 3.521604811561485e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.826053078710104e+06, 1.000000000000000e-10, 8.262214407661794e+08
10569, 1.419126062716491e-02, 1.335365977563946e-02, 3.507086161887916e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.792970106152910e+06, 1.000000000000000e-10, 8.495518958857715e+08
10570, 1.447206223486708e-02, 1.319173299041990e-02, 3.491882677421366e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.758417383302839e+06, 1.000000000000000e-10, 8.756430534384215e+08
10571, 1.474832907596696e-02, 1.303229621867661e-02, 3.476045419160939e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.722308778717965e+06, 1.000000000000000e-10, 9.026956222348623e+08
10572, 1.502004093218783e-02, 1.287534850264036e-02, 3.458991434477078e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.683328765701099e+06, 1.000000000000000e-10, 9.297336439145167e+08
10573, 1.528734534043769e-02, 1.272116927736774e-02, 3.439995084705543e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.640206913366316e+06, 1.000000000000000e-10, 9.590423172452488e+08
10574, 1.555009789435591e-02, 1.256952227168869e-02, 3.420104034540344e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.594841358288832e+06, 1.000000000000000e-10, 9.907250192786709e+08
10575, 1.580813668146079e-02, 1.242013139494376e-02, 3.398067035100969e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.544444787409708e+06, 1.000000000000000e-10, 1.021333631102572e+09
10576, 1.606179828107364e-02, 1.227357398894610e-02, 3.373737072831268e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.488953831866071e+06, 1.000000000000000e-10, 1.053522806522493e+09
10577, 1.631107662878381e-02, 1.212982537653657e-02, 3.348110429900820e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.430460466760730e+06, 1.000000000000000e-10, 1.087081366418249e+09
10578, 1.655596678156740e-02, 1.198885472841327e-02, 3.321634500675317e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.370025934131279e+06, 1.000000000000000e-10, 1.122552274694281e+09
10579, 1.679640512279000e-02, 1.185052034031260e-02, 3.289247075328917e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.296463285009637e+06, 1.000000000000000e-10, 1.165104113336934e+09
10580, 1.703202318949469e-02, 1.171414446923991e-02, 3.255443216869849e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.218574795164300e+06, 1.000000000000000e-10, 1.205820278410914e+09
10581, 1.726321370358670e-02, 1.158036070136434e-02, 3.209199516610908e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.114015286707983e+06, 1.000000000000000e-10, 1.249715265024115e+09
10582, 1.749026823993878e-02, 1.144961991238182e-02, 3.157665616288512e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.996507496388344e+06, 1.000000000000000e-10, 1.300464859271510e+09
10583, 1.771292665414744e-02, 1.132141046448911e-02, 3.095270530071236e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.853718288818680e+06, 1.000000000000000e-10, 1.335245104446982e+09
10584, 1.793295142632747e-02, 1.119880763626086e-02, 3.020006574044659e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.682495668947675e+06, 1.000000000000000e-10, 1.358907928003365e+09
10585, 1.815161560050924e-02, 1.108419704511712e-02, 2.948585601390768e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.520903964271575e+06, 1.000000000000000e-10, 1.381037058696719e+09
10586, 1.836878863018565e-02, 1.097760544999366e-02, 2.884813528370756e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.376598240771868e+06, 1.000000000000000e-10, 1.406626691900843e+09
10587, 1.858383094453958e-02, 1.087796965615019e-02, 2.823529933166257e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.237589249184873e+06, 1.000000000000000e-10, 1.434427689550680e+09
10588, 1.879641012345858e-02, 1.078473123854963e-02, 2.756761509770370e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.086036140116385e+06, 1.000000000000000e-10, 1.459099181781241e+09
10589, 1.900686515851658e-02, 1.069885393659337e-02, 2.690594361912432e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.936456214878878e+06, 1.000000000000000e-10, 1.486983594015943e+09
10590, 1.921489044044977e-02, 1.061982658173699e-02, 2.631860186830702e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.803623951699293e+06, 1.000000000000000e-10, 1.517733832578769e+09
10591, 1.941997426429667e-02, 1.054649690263971e-02, 2.571228189331390e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.666279723688623e+06, 1.000000000000000e-10, 1.548097006383014e+09
10592, 1.962219757552396e-02, 1.047916954553120e-02, 2.507899203947845e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.523152487165303e+06, 1.000000000000000e-10, 1.582230678092178e+09
10593, 1.982140525714424e-02, 1.041756279246914e-02, 2.447351743827668e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.386134526942902e+06, 1.000000000000000e-10, 1.619977776411607e+09
10594, 2.001730884081687e-02, 1.036077963480446e-02, 2.381939727290789e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.238750973017938e+06, 1.000000000000000e-10, 1.653888185066857e+09
10595, 2.021032497335714e-02, 1.031046366060934e-02, 2.324331696232374e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.108776494453058e+06, 1.000000000000000e-10, 1.699467638023704e+09
10596, 2.039956672361874e-02, 1.026329126803231e-02, 2.266908539076340e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.978387891713990e+06, 1.000000000000000e-10, 1.733131278406168e+09
10597, 2.058569450308491e-02, 1.022200419631532e-02, 2.200988284712536e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.830072430330310e+06, 1.000000000000000e-10, 1.784438596341220e+09
10598, 2.076822128462230e-02, 1.018449043205970e-02, 2.146355356213382e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.706864074590833e+06, 1.000000000000000e-10, 1.825653991548932e+09
10599, 2.094728646286960e-02, 1.015142735874242e-02, 2.087595055971975e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.574393874630657e+06, 1.000000000000000e-10, 1.875404937822490e+09
10600, 2.112273483346483e-02, 1.012197220549401e-02, 2.030049889229025e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.444791539560922e+06, 1.000000000000000e-10, 1.924266222434006e+09
10601, 2.129467635501251e-02, 1.009666779738456e-02, 1.975701878760815e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.322476699186518e+06, 1.000000000000000e-10, 1.975858528918980e+09
10602, 2.146296308783319e-02, 1.007452707094654e-02, 1.924258098419459e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.206959572980611e+06, 1.000000000000000e-10, 2.025687147394143e+09
10603, 2.162767189295965e-02, 1.005594472760123e-02, 1.875626105027807e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.097386709086654e+06, 1.000000000000000e-10, 2.077948491469928e+09
10604, 2.178869622495064e-02, 1.003978680677137e-02, 1.822614227758331e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.978112594434505e+06, 1.000000000000000e-10, 2.134614594617126e+09
10605, 2.194616959561139e-02, 1.002721995253356e-02, 1.770801290189323e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.861865797774522e+06, 1.000000000000000e-10, 2.196235641118952e+09
10606, 2.210002269280139e-02, 1.001688653555812e-02, 1.723330348200714e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.754807198014281e+06, 1.000000000000000e-10, 2.254664364559136e+09
10607, 2.225030109573094e-02, 1.000919547332548e-02, 1.667358919053731e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.629673331300166e+06, 1.000000000000000e-10, 2.328006955851433e+09
10608, 2.239705503049715e-02, 1.000444281391119e-02, 1.626392813409721e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.537942706707111e+06, 1.000000000000000e-10, 2.386029586222557e+09
