"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
10543, 5.486898013188588e-03, 1.837911167657503e-02, 5.619429519840382e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.250563430557035e+07, 1.000000000000000e-10, 2.734869531333262e+08
10544, 5.862183877137016e-03, 1.816184091323646e-02, 5.611860187375256e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.248768291875538e+07, 1.000000000000000e-10, 2.798436992669411e+08
10545, 6.235715063407628e-03, 1.794688996351889e-02, 5.604270347884511e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.247052890949129e+07, 1.000000000000000e-10, 2.874316420854013e+08
10546, 6.606629768558379e-03, 1.773309908083132e-02, 5.597103656688736e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.245412397297025e+07, 1.000000000000000e-10, 2.954391443641955e+08
10547, 6.974670972531440e-03, 1.752034838432390e-02, 5.589494923785658e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.243715551687268e+07, 1.000000000000000e-10, 3.033159709192358e+08
10548, 7.339983878162977e-03, 1.730920380481220e-02, 5.581900442653406e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.241974799155754e+07, 1.000000000000000e-10, 3.111600787921891e+08
10549, 7.702598742575629e-03, 1.710002173088668e-02, 5.574098584026097e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.240212864157412e+07, 1.000000000000000e-10, 3.197508959595219e+08
10550, 8.062095440047889e-03, 1.689236830459481e-02, 5.565798535107339e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.238283717411311e+07, 1.000000000000000e-10, 3.281662907735463e+08
10551, 8.418618264581864e-03, 1.668677619525256e-02, 5.557065142487043e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.236250840417261e+07, 1.000000000000000e-10, 3.376335347907720e+08
10552, 8.771628342522264e-03, 1.648258359117132e-02, 5.547491100832287e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.233994747880867e+07, 1.000000000000000e-10, 3.467458156256009e+08
10553, 9.121393906044760e-03, 1.628051426928311e-02, 5.537298433980055e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.231595053309293e+07, 1.000000000000000e-10, 3.559404324189868e+08
10554, 9.467914854088150e-03, 1.608081611134654e-02, 5.526616825008901e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.229085029492321e+07, 1.000000000000000e-10, 3.655690026607512e+08
10555, 9.811011506030646e-03, 1.588341439124541e-02, 5.515815409982344e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.226551158479229e+07, 1.000000000000000e-10, 3.769389044025318e+08
10556, 1.014991795477067e-02, 1.568720539460645e-02, 5.504135146260533e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.223820074935419e+07, 1.000000000000000e-10, 3.870709353663914e+08
10557, 1.048531225720914e-02, 1.549357508279930e-02, 5.492058425466044e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.221006484628893e+07, 1.000000000000000e-10, 3.981404230849097e+08
10558, 1.081683285531272e-02, 1.530209676797685e-02, 5.479927568956978e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.218193880483889e+07, 1.000000000000000e-10, 4.098603804464638e+08
10559, 1.114427763336426e-02, 1.511260738902330e-02, 5.467067946610295e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.215231594145623e+07, 1.000000000000000e-10, 4.203944715230116e+08
10560, 1.146820054489419e-02, 1.492624078238965e-02, 5.454192294116780e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.212287306674849e+07, 1.000000000000000e-10, 4.333694195536036e+08
10561, 1.178769911359880e-02, 1.474159525002175e-02, 5.440776622716762e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.209234445251864e+07, 1.000000000000000e-10, 4.459486975374652e+08
10562, 1.210303660910709e-02, 1.455927637186502e-02, 5.426039540956985e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.205902044425779e+07, 1.000000000000000e-10, 4.583143101198408e+08
10563, 1.241439160399232e-02, 1.437973069975729e-02, 5.411253163750148e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.202557066543392e+07, 1.000000000000000e-10, 4.724989713320725e+08
10564, 1.272121748493743e-02, 1.420213724556254e-02, 5.395143415528627e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.198912206615257e+07, 1.000000000000000e-10, 4.856477837864540e+08
10565, 1.302397706896846e-02, 1.402741045347021e-02, 5.377992596661684e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.195035136165184e+07, 1.000000000000000e-10, 4.992047754021400e+08
10566, 1.332262220071351e-02, 1.385556797578992e-02, 5.360666556457156e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.191113986327497e+07, 1.000000000000000e-10, 5.144332533553249e+08
10567, 1.361673089170410e-02, 1.368596754071068e-02, 5.341947685906909e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.186873856018549e+07, 1.000000000000000e-10, 5.302832233458829e+08
10568, 1.390627116369321e-02, 1.351863248417762e-02, 5.321446643860239e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.182218703968988e+07, 1.000000000000000e-10, 5.466445828051482e+08
10569, 1.419126062716491e-02, 1.335365977563946e-02, 5.299203261337313e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.177173654811718e+07, 1.000000000000000e-10, 5.621201155199717e+08
10570, 1.447206223486708e-02, 1.319173299041990e-02, 5.276100632029928e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.171929753652624e+07, 1.000000000000000e-10, 5.793997178702902e+08
10571, 1.474832907596696e-02, 1.303229621867661e-02, 5.251842323268713e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.166418373582877e+07, 1.000000000000000e-10, 5.973436205445702e+08
10572, 1.502004093218783e-02, 1.287534850264036e-02, 5.225133098073418e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.160362132635969e+07, 1.000000000000000e-10, 6.153631522520907e+08
10573, 1.528734534043769e-02, 1.272116927736774e-02, 5.197150808659792e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.154025787582467e+07, 1.000000000000000e-10, 6.346819515083745e+08
10574, 1.555009789435591e-02, 1.256952227168869e-02, 5.167164508149734e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.147216256138106e+07, 1.000000000000000e-10, 6.556532422064461e+08
10575, 1.580813668146079e-02, 1.242013139494376e-02, 5.133607762134815e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.139612075982386e+07, 1.000000000000000e-10, 6.759745365905162e+08
10576, 1.606179828107364e-02, 1.227357398894610e-02, 5.096935863607946e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.131306689872786e+07, 1.000000000000000e-10, 6.972948142949368e+08
10577, 1.631107662878381e-02, 1.212982537653657e-02, 5.058075058079908e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.122500466392896e+07, 1.000000000000000e-10, 7.195572234410236e+08
10578, 1.655596678156740e-02, 1.198885472841327e-02, 5.014894440999243e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.112753477826892e+07, 1.000000000000000e-10, 7.435529219656916e+08
10579, 1.679640512279000e-02, 1.185052034031260e-02, 4.969178696840277e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.102380964431317e+07, 1.000000000000000e-10, 7.712593301742864e+08
10580, 1.703202318949469e-02, 1.171414446923991e-02, 4.913710336914586e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.089792355355643e+07, 1.000000000000000e-10, 7.990134216699136e+08
10581, 1.726321370358670e-02, 1.158036070136434e-02, 4.848721994941806e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.075079175867715e+07, 1.000000000000000e-10, 8.272811465404571e+08
10582, 1.749026823993878e-02, 1.144961991238182e-02, 4.772171562613915e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.057686744491133e+07, 1.000000000000000e-10, 8.606861796338184e+08
10583, 1.771292665414744e-02, 1.132141046448911e-02, 4.680072669566556e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.036670835664934e+07, 1.000000000000000e-10, 8.833437236201085e+08
10584, 1.793295142632747e-02, 1.119880763626086e-02, 4.569362594607784e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.011490554685903e+07, 1.000000000000000e-10, 8.984135979846188e+08
10585, 1.815161560050924e-02, 1.108419704511712e-02, 4.463168933618677e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.874017308530724e+06, 1.000000000000000e-10, 9.126312380066476e+08
10586, 1.836878863018565e-02, 1.097760544999366e-02, 4.367065266535134e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.655978670894919e+06, 1.000000000000000e-10, 9.294163822960582e+08
10587, 1.858383094453958e-02, 1.087796965615019e-02, 4.274068137846652e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.444649453825675e+06, 1.000000000000000e-10, 9.478101515953077e+08
10588, 1.879641012345858e-02, 1.078473123854963e-02, 4.173375281731588e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.215717893174352e+06, 1.000000000000000e-10, 9.640019516189902e+08
10589, 1.900686515851658e-02, 1.069885393659337e-02, 4.073474817467458e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.989411474467840e+06, 1.000000000000000e-10, 9.823268821134001e+08
10590, 1.921489044044977e-02, 1.061982658173699e-02, 3.984469381136975e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.787686171646487e+06, 1.000000000000000e-10, 1.002627533349833e+09
10591, 1.941997426429667e-02, 1.054649690263971e-02, 3.892700730410513e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.579492819011569e+06, 1.000000000000000e-10, 1.022653411467475e+09
10592, 1.962219757552396e-02, 1.047916954553120e-02, 3.797052175076784e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.362944595482894e+06, 1.000000000000000e-10, 1.045106676322763e+09
10593, 1.982140525714424e-02, 1.041756279246914e-02, 3.705582797858951e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.155785760399184e+06, 1.000000000000000e-10, 1.069967830592942e+09
10594, 2.001730884081687e-02, 1.036077963480446e-02, 3.606961854936094e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.933304573942011e+06, 1.000000000000000e-10, 1.092212882105691e+09
10595, 2.021032497335714e-02, 1.031046366060934e-02, 3.519739506037636e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.736282928393748e+06, 1.000000000000000e-10, 1.122284059800663e+09
10596, 2.039956672361874e-02, 1.026329126803231e-02, 3.432557033483626e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.538686702135548e+06, 1.000000000000000e-10, 1.144630875550963e+09
10597, 2.058569450308491e-02, 1.022200419631532e-02, 3.333828846438447e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.316282115081415e+06, 1.000000000000000e-10, 1.178106733618967e+09
10598, 2.076822128462230e-02, 1.018449043205970e-02, 3.250474371159894e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.128431244021575e+06, 1.000000000000000e-10, 1.205553572761730e+09
10599, 2.094728646286960e-02, 1.015142735874242e-02, 3.162132431384327e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.929342982918113e+06, 1.000000000000000e-10, 1.238169736879460e+09
10600, 2.112273483346483e-02, 1.012197220549401e-02, 3.074955033426757e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.733254695006340e+06, 1.000000000000000e-10, 1.270471591142280e+09
10601, 2.129467635501251e-02, 1.009666779738456e-02, 2.992670861333552e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.548204492400726e+06, 1.000000000000000e-10, 1.304542319411405e+09
10602, 2.146296308783319e-02, 1.007452707094654e-02, 2.915739279361823e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.375572956552565e+06, 1.000000000000000e-10, 1.337017892958173e+09
10603, 2.162767189295965e-02, 1.005594472760123e-02, 2.840235147186442e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205855050462056e+06, 1.000000000000000e-10, 1.372439362978937e+09
10604, 2.178869622495064e-02, 1.003978680677137e-02, 2.759202949510991e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.024069518458157e+06, 1.000000000000000e-10, 1.410345986753574e+09
10605, 2.194616959561139e-02, 1.002721995253356e-02, 2.681100863523018e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.849123629775236e+06, 1.000000000000000e-10, 1.450944734974102e+09
10606, 2.210002269280139e-02, 1.001688653555812e-02, 2.609283636503874e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.687901348424749e+06, 1.000000000000000e-10, 1.489674878160989e+09
10607, 2.225030109573094e-02, 1.000919547332548e-02, 2.526147197574139e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.502261165814767e+06, 1.000000000000000e-10, 1.537241113963694e+09
10608, 2.239705503049715e-02, 1.000444281391119e-02, 2.461193879012001e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.356960393085416e+06, 1.000000000000000e-10, 1.577412124934099e+09
10609, 2.254026791377103e-02, 1.000112833028871e-02, 2.380451645967483e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.176570685264913e+06, 1.000000000000000e-10, 1.629935994768418e+09
10610, 2.268000000000000e-02, 1.000000000000000e-02, 2.243376481218973e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.866282335565051e+06, 1.000000000000000e-10, 1.726445858291522e+09
21011, 2.292594956345765e-02, 1.000579798253831e-02, 2.059058567959074e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.456419725891349e+06, 1.000000000000000e-10, 1.876747745430215e+09
21012, 2.317334039027927e-02, 1.002413403902793e-02, 1.821135114730778e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.927400090608219e+06, 1.000000000000000e-10, 2.119604502196057e+09
21013, 2.342148520397809e-02, 1.005544656391479e-02, 1.606298948112617e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.453352742233777e+06, 1.000000000000000e-10, 2.408813639827982e+09
21014, 2.366988704242411e-02, 1.009914021273962e-02, 1.412072623249054e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.023837336660555e+06, 1.000000000000000e-10, 2.750714246152651e+09
21015, 2.391787351560444e-02, 1.015549963647456e-02, 1.228821748065653e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.619724489410431e+06, 1.000000000000000e-10, 3.181110697620778e+09
21016, 2.416453285842664e-02, 1.022554151825833e-02, 1.059981176411108e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.248026413571281e+06, 1.000000000000000e-10, 3.726927416863228e+09
21017, 2.440925821676443e-02, 1.030890190819139e-02, 9.140471483493192e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.929261368784395e+06, 1.000000000000000e-10, 4.379779617386597e+09
21018, 2.465159155609914e-02, 1.040490937221702e-02, 7.799223618925666e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.637139271902800e+06, 1.000000000000000e-10, 5.204919493411746e+09
21019, 2.489025980827011e-02, 1.051488834644917e-02, 6.533181357615303e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.364319538713829e+06, 1.000000000000000e-10, 6.351810693051429e+09
21020, 2.512454370362523e-02, 1.063862710433252e-02, 5.471579887168041e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.136064803878673e+06, 1.000000000000000e-10, 7.777045583588554e+09
21021, 2.535437490333635e-02, 1.077481243785908e-02, 4.546310718130268e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.389331136121512e+05, 1.000000000000000e-10, 9.584561143625246e+09
21022, 2.557867613165030e-02, 1.092395039497685e-02, 4.006855458037045e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.271894503489658e+05, 1.000000000000000e-10, 1.125619854192677e+10
21023, 2.580412300753698e-02, 1.107534537732410e-02, 3.886565229841778e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.023944139040145e+05, 1.000000000000000e-10, 1.132026086191438e+10
21024, 2.603151614305924e-02, 1.122781178515620e-02, 3.812712416880903e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.874208911942212e+05, 1.000000000000000e-10, 1.118288834986802e+10
21025, 2.626082158907522e-02, 1.138142417132223e-02, 3.774446486484690e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.795615071877629e+05, 1.000000000000000e-10, 1.095184947502936e+10
21026, 2.649256457761395e-02, 1.153541814592306e-02, 3.738128791711648e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.723347813936981e+05, 1.000000000000000e-10, 1.068170657549893e+10
21027, 2.672632023271533e-02, 1.169045480425061e-02, 3.699011286312314e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.642539152524095e+05, 1.000000000000000e-10, 1.046639430838864e+10
21028, 2.696229042759702e-02, 1.184625199316044e-02, 3.652655340372534e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.546900878825544e+05, 1.000000000000000e-10, 1.026446532403343e+10
21029, 2.720021650303604e-02, 1.200322433132662e-02, 3.600775855137014e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.439310489146676e+05, 1.000000000000000e-10, 1.010791626173656e+10
21030, 2.744017773971642e-02, 1.216127572279400e-02, 3.555533404448663e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.344735325841571e+05, 1.000000000000000e-10, 9.933493941922014e+09
21031, 2.768231905432403e-02, 1.232020887729127e-02, 3.513510912440749e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.258689110392987e+05, 1.000000000000000e-10, 9.749229415526707e+09
21032, 2.792658884604773e-02, 1.248012651072189e-02, 3.484565843643733e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.197834057328249e+05, 1.000000000000000e-10, 9.539508959873972e+09
21033, 2.817334763398938e-02, 1.264049774807902e-02, 3.451477402765123e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.130348942691778e+05, 1.000000000000000e-10, 9.326670059229691e+09
21034, 2.842223586922695e-02, 1.280189742990596e-02, 3.416407521655473e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.056672113961717e+05, 1.000000000000000e-10, 9.151357085273392e+09
21035, 2.867347510027514e-02, 1.296400655279658e-02, 3.377863170696912e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.976056463966063e+05, 1.000000000000000e-10, 8.978444558112862e+09
21036, 2.892688557618334e-02, 1.312712557143527e-02, 3.333943559982287e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.884440071430216e+05, 1.000000000000000e-10, 8.839204937215441e+09
21037, 2.918247807647721e-02, 1.329126198750077e-02, 3.297672895066793e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.807457713257063e+05, 1.000000000000000e-10, 8.684436258858767e+09
21038, 2.944047537094310e-02, 1.345609066230411e-02, 3.258902471511010e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.726462304080175e+05, 1.000000000000000e-10, 8.530627706722627e+09
21039, 2.970067252074746e-02, 1.362195497188931e-02, 3.222024306658605e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.648355161988422e+05, 1.000000000000000e-10, 8.389918146741138e+09
21040, 2.996327352052229e-02, 1.378855796467098e-02, 3.186552209544444e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.573057009400610e+05, 1.000000000000000e-10, 8.240020995673684e+09
21041, 3.022821093575171e-02, 1.395602713125049e-02, 3.145434797402689e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.486197047650856e+05, 1.000000000000000e-10, 8.115073817978186e+09
21042, 3.049540649779703e-02, 1.412451040142764e-02, 3.107966608128765e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.406046338909100e+05, 1.000000000000000e-10, 7.989970082798764e+09
21043, 3.076504131838127e-02, 1.429374256048285e-02, 3.073676066344193e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.333382877677309e+05, 1.000000000000000e-10, 7.853708919308718e+09
21044, 3.103704978057933e-02, 1.446384916413679e-02, 3.040521385885583e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.261572062043136e+05, 1.000000000000000e-10, 7.722370010173156e+09
21045, 3.131153804562382e-02, 1.463468451790574e-02, 2.995178990229499e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.164975282584464e+05, 1.000000000000000e-10, 7.622615248850321e+09
21046, 3.158815038645862e-02, 1.480684184891481e-02, 2.947600163947151e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.063660025877861e+05, 1.000000000000000e-10, 7.550713315300292e+09
21047, 3.186710514820681e-02, 1.497999296849887e-02, 2.913179987830741e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.989491329201097e+05, 1.000000000000000e-10, 7.438984819445783e+09
21048, 3.214865378309067e-02, 1.515375616311396e-02, 2.881846825841764e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.921907448643454e+05, 1.000000000000000e-10, 7.313070078433979e+09
21049, 3.243273723950089e-02, 1.532824622330494e-02, 2.847242330041886e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.848118776715447e+05, 1.000000000000000e-10, 7.204008399610968e+09
21050, 3.271927567918213e-02, 1.550361469885734e-02, 2.816783449379817e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.781453262689973e+05, 1.000000000000000e-10, 7.091489402260285e+09
21051, 3.300848126146484e-02, 1.567953698854082e-02, 2.779213765667261e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.700392499834782e+05, 1.000000000000000e-10, 6.992820906532639e+09
21052, 3.330002825748084e-02, 1.585656887350562e-02, 2.737480506289019e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.610373317673183e+05, 1.000000000000000e-10, 6.922302136902809e+09
21053, 3.359401846494173e-02, 1.603456488851185e-02, 2.705920852703880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.540199191392354e+05, 1.000000000000000e-10, 6.824726674499695e+09
21054, 3.389070925340711e-02, 1.621312250262259e-02, 2.673655785429799e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.468384091861217e+05, 1.000000000000000e-10, 6.722804680849191e+09
21055, 3.418988487279995e-02, 1.639261976355512e-02, 2.634010759511025e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.379914400670707e+05, 1.000000000000000e-10, 6.650556701278225e+09
21056, 3.449149891205912e-02, 1.657315652610362e-02, 2.595929795063288e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.295030132083234e+05, 1.000000000000000e-10, 6.580081160331059e+09
21057, 3.479561195727453e-02, 1.675465451664220e-02, 2.570480203373378e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.234375532141410e+05, 1.000000000000000e-10, 6.477376973458900e+09
21058, 3.510261071259904e-02, 1.693648389113005e-02, 2.545325435798190e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.175142015122539e+05, 1.000000000000000e-10, 6.364912221575232e+09
21059, 3.541219347144130e-02, 1.711917263025959e-02, 2.512442362651796e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.098958726913437e+05, 1.000000000000000e-10, 6.285356014761980e+09
21060, 3.572434590244869e-02, 1.730276734680961e-02, 2.476834074652922e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.018940621432286e+05, 1.000000000000000e-10, 6.218085083627048e+09
21061, 3.603898462561421e-02, 1.748743115724536e-02, 2.449012577387873e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.955430486529375e+05, 1.000000000000000e-10, 6.137845690712234e+09
21062, 3.635647491000289e-02, 1.767255974500168e-02, 2.419465912910679e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.890691742142986e+05, 1.000000000000000e-10, 6.055451116070085e+09
21063, 3.667659952291456e-02, 1.785854770501092e-02, 2.378482667155606e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.806693821214709e+05, 1.000000000000000e-10, 6.016062821837461e+09
21064, 3.699911332550015e-02, 1.804583711054829e-02, 2.348194146023102e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.746314443619160e+05, 1.000000000000000e-10, 5.962174621130020e+09
21065, 3.732470234338997e-02, 1.823326286857097e-02, 2.317582039503850e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.689959176991510e+05, 1.000000000000000e-10, 5.895678897883188e+09
21066, 3.765295283341148e-02, 1.842156097591703e-02, 2.276990907548644e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.615990889754723e+05, 1.000000000000000e-10, 5.873452625731470e+09
21067, 3.798384448314543e-02, 1.861078708374495e-02, 2.238566705271140e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.549045889916355e+05, 1.000000000000000e-10, 5.852255816892846e+09
21068, 3.831756312651201e-02, 1.880063591197128e-02, 2.201150235254290e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.486131627426340e+05, 1.000000000000000e-10, 5.828451393938211e+09
21069, 3.865409499584686e-02, 1.899114905530144e-02, 2.159271947884095e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.414776688914209e+05, 1.000000000000000e-10, 5.821399532258479e+09
21070, 3.899332030974714e-02, 1.918255779025502e-02, 2.114723216458974e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.337709003630254e+05, 1.000000000000000e-10, 5.828902166704513e+09
21071, 3.933524446310468e-02, 1.937487245292641e-02, 2.074432879903247e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.268017055897794e+05, 1.000000000000000e-10, 5.827109295195759e+09
21072, 3.968005254588311e-02, 1.956778270188174e-02, 2.037263981186110e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.202055011956764e+05, 1.000000000000000e-10, 5.812251858984612e+09
21073, 4.002773366051639e-02, 1.976132443101241e-02, 1.996092060289842e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.124211498999316e+05, 1.000000000000000e-10, 5.809135323621245e+09
21074, 4.037807044131070e-02, 1.995590750362194e-02, 1.953872552479910e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.040648563311406e+05, 1.000000000000000e-10, 5.815085249551116e+09
21075, 4.073112628308298e-02, 2.015143629549544e-02, 1.920677767574261e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.972392054566806e+05, 1.000000000000000e-10, 5.791983139759900e+09
21076, 4.108721482026281e-02, 2.034736273953325e-02, 1.895536882552791e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.917082538462870e+05, 1.000000000000000e-10, 5.734893694215770e+09
21077, 4.144644898382593e-02, 2.054349281508764e-02, 1.864252686508664e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.846161071321751e+05, 1.000000000000000e-10, 5.693237058614163e+09
21078, 4.180836433249180e-02, 2.074069294458881e-02, 1.832758448834044e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.772311330551835e+05, 1.000000000000000e-10, 5.664132976485917e+09
21079, 4.217319057477191e-02, 2.093855725783162e-02, 1.807695784298079e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.710178896105856e+05, 1.000000000000000e-10, 5.609794397889438e+09
21080, 4.254109738095475e-02, 2.113679103209013e-02, 1.778874383153431e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.640476642403642e+05, 1.000000000000000e-10, 5.565641425585270e+09
21081, 4.291170926595243e-02, 2.133610498320120e-02, 1.748005341066207e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.566980116154433e+05, 1.000000000000000e-10, 5.539977113776463e+09
21082, 4.328519288994748e-02, 2.153620651526220e-02, 1.719929172951211e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.501535586863295e+05, 1.000000000000000e-10, 5.506441601680827e+09
